text_sha256,vad_model,vad_model_revision,expressed_valence,expressed_arousal,expressed_dominance
b129f0e902d20a85b2f53e3ee60e01113fdb84d048668fb049a1040b2891fd99,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.804198265075684,3.158500909805298,3.0952115058898926
50e278dadc522ffd6b324b40fc5345bac707d6ac95b47f57899fb6acf5446435,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.160783290863037,2.9224953651428223,3.200037717819214
93a7e1b143f664df718867af85c52d145322eb78a4c0b22aaf16b29c9fa3d980,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.960890293121338,3.120136022567749,3.264598608016968
5b9e031e5bef055738122779c900f3e222fa7d74c0fedc6d5321c51a226a4da4,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.092231512069702,3.072762250900269,3.240358829498291
4e4f669a4c5012e4d037a115da1f718bcc9b43a709bc3c050757e48b56f1b014,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1291749477386475,3.08394455909729,3.171154260635376
6670b750beccfbc62bcff80791cd6491effa000c2ac8d0f61f56711737f1fda1,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0901248455047607,3.0260770320892334,3.200432300567627
6381c49c182a369d083ad281a213897cffe4f1119375c5d870bbe620f0f3a4c0,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.279975175857544,3.1365537643432617,3.2408907413482666
7631197fe30c88f3c7938dda39831bf0e4b04139715d8e71de387725196f3ae3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1687541007995605,3.258307218551636,3.2984907627105717
28487e4ae968ef69d8e591ac115f17d05d85a25b42cee1f24b7c87a1081dc6a6,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.190708637237549,3.068885087966919,3.1975436210632324
52d59087a5ab6087b5ef193c111a784d5c3caf89798a47827f7ecb2467ff30c5,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.155088186264038,3.19176983833313,3.3482234477996826
0f5e019a78e3ed8d22693dce76dfced050b82544a606ea87c6e6a6c3a0ae802e,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.404191017150879,3.0245769023895264,3.219545602798462
23fb5eb96a86a78719ea773dc44690c4f39e701cad483910b2a68058037aa2b9,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.284507989883423,3.27133846282959,3.390273094177246
cfdf91ffcf1612dfcd90e19ca1abd0c1a10870455f66d7e051bdc09e2747cd04,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.175166368484497,2.8859541416168213,3.2497217655181885
2d3d6d90e67c819aaa3baf8858b5ad631352966baf9fd6740ef52a1d20242700,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.209618330001831,3.273793935775757,3.367374420166016
b41338d4983693af817bb7b5cc8c0d6f8e64c16e58c627ab22163cd2e52ed3f4,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.332399606704712,2.99741530418396,3.274749994277954
70d8ced1bc42c30e694c1a9fc0bc808c9aec39aa776d9db4009aeb64319d6371,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2485477924346924,3.1135427951812744,3.2155048847198486
a4cdd431593f9e55476b04692df3d75f910691c0ae458dd37fe340ada3efacc0,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2059667110443115,3.084007978439331,3.210836172103882
60eec3f8c060c0fc64736943b4302dd79b4a1342356bfa64b88311446edb5f89,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1736981868743896,2.845041990280152,3.1902997493743896
cac41954fc5bb1f9e9dbe4e1ace6637ca8dd34c080d213e2cfbb5afff92bc62d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.168562650680542,2.960864305496216,3.1877827644348145
113594293c35fd27a94142150863bed51156520251c8d5968278bb44bc3b7c6d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0749404430389404,3.254882335662842,3.2156801223754883
9ae37043c748bcc11d8baa4920bdca5428ba31ee4240e9f34e8be2a904dd19c2,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2165658473968506,3.194347620010376,3.259577989578247
f0597a08bd235178ec792730abc11fcd9671c2d647cfa7291c7cbd78f57829db,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.042441844940185,3.219348669052124,3.3734538555145264
2de1b16f5da98158487efa2251d8ac222c87dd32bab5ab2cb7ed573cfe250cee,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.054079532623291,3.117716073989868,3.1517322063446045
8c15ba451bd40e273756ee916c2f423aee35e253cbaa4ef5fa315ac69418f20f,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0003890991210938,3.1515047550201416,3.325641393661499
02811fb782d3e3425e26c94effb53c41efe6c41b09161d7abf65729b3dbe8703,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.990800142288208,3.090694665908813,3.2488605976104736
2620157e5d49e17ae313cbae8852f845d5b0e3738c21092c4f82c6423068cfd3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.894196033477783,3.0969398021698,3.239788055419922
a5790eb6eb766792807a8ba8a27ef48608b813754a115605c975abee7238d2ac,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.042366981506348,3.218333005905152,3.3360073566436768
20d13348ac9928dac822928a06757e5c91e7e21609c7af643dea9840445e673e,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.15824294090271,3.292448043823242,3.274990558624268
bc1c3fa532b2670e6fa7d0d6a20dc90af2d1e3e892726a5b49f9c6ff0a64be55,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.8668830394744877,3.138357400894165,3.116218328475952
157936c15d6f36f453f10725b6e4affa5cc00b79e79e1f2287ea6c50efc89625,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9901604652404785,3.200957536697388,3.250347852706909
8200b68b95d13e5149ee6c0c8227f3218b29a2f6cf1078193ff58bbf7d981da8,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.7770590782165527,3.325380802154541,3.2363407611846924
d2507b01d8bb5f2b39501eab8df7a867a3ba31047314061a0dba3e85b615f2d0,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9924230575561523,3.179585218429565,3.1923582553863525
b1173effb180159cad678ff42379fa9b9b489a27a76981f2c0efc9c0dd218a29,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.994112730026245,3.1218152046203613,3.288938522338867
70fa22e2ade52605ba3e9b2b62bfcbee70e1fdad996acb86ce41c6d2a25661cb,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.840022563934326,3.159984827041626,3.2700064182281494
44e2e0e821fbe16389aa281194ce8465c5b4e2cfeb58e7973366967b700f16a6,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1631312370300293,3.283092498779297,3.3876919746398926
e1e5ead0e741e76c9ee007faf7caa1e2360a806920fe434ffc916074593ed361,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.828511953353882,3.055830240249634,3.215773582458496
3b25057879e03ba1a8be6f0d790c278efb4eed0ceb73c44a02c28dd35ccc0f4b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.02824330329895,2.861189365386963,3.107225179672241
1bcb745e461e9fb7fcb525b77e7d5a0d27912a3932d6f0c89a6c29373778d849,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.70873761177063,3.076059579849243,3.111241579055786
d841907f749bcf9b1d79489cf8ad81afc956e8e8634cce0aceafc71c3d5729e2,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.7965683937072754,3.040316581726074,3.173038482666016
515ef60ef0f8cbd9a161d6c1a0a9885dd1ae69b2f9b23171f743c63c9343a506,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.154179573059082,3.060213565826416,3.150247573852539
4e406e8be1497fc0cb320d59db53054a08a6818db22eb3a8ebe0918cfa8a38eb,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.996001720428467,3.0516107082366943,3.1782314777374268
5d2ef42f9341ed3f43a448ac326b1890138de8a9657b0b9ea6c3be08c452d89c,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.052168607711792,2.881858587265014,3.139009475708008
a53cb2b60f4c5873ce1a1753b1848f4d0a6a53e3976c334e612ce68a1d1cc6a7,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.043663263320923,2.991292715072632,3.0905420780181885
919b1e340938524c064ef81b1add5deddee49f6af60d726f9897aa6df864a856,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9564075469970703,3.074291467666626,3.146151304244995
af83a4abd7b1594c177ca1384035c28638f119a3e16557c216a5cfa55340aa91,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0646345615386963,2.928992986679077,3.1514246463775635
fe2df14daaa9d88edbbf0c932756ee030e64abd99776a95c0479e84b33d315d9,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9925599098205566,3.1265225410461426,3.220985412597656
c23326bf0c745be2eae892dd631810bb4ed8690ecd69b5075bbe9183905fb438,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9973535537719727,2.99536657333374,3.069885015487671
f3abe8202ca3e7fe53091795fd03e482caf2a0e65a439e42865ed72974ca4399,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.024695873260498,3.1420774459838867,3.2080929279327397
ad244ad0dbd93bee46f39d547a6d4a74bdb77061051ef76ae1468d9ea6ea9ce3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0102808475494385,2.915189743041992,3.107901334762573
0e607a2837de51cbb6fce5e936720729f4d6ffc2806cc9da7eebd03b55e95ac2,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.960756301879883,3.081805467605591,3.128767251968384
1b61edfcb05a9d9c830eddbd191601856c8f4bc25be3fe4e5ae74977e470ce40,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.106507539749145,3.086622953414917,3.2060508728027344
f70536a58f5a62fee3d6e9be75f8133afe12ab5aa9ff0b1ce9827e11b6cc2514,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.8941123485565186,3.097432374954224,3.198655605316162
ecd060d369799eda7dbedc28eecf757a63a97ec501af4a66bea70a2fa2f6138a,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.887899398803711,2.8984591960906982,3.205040454864502
647130f1a7e44d60e68b9d86363159b638ffe4176c7a7669ab316a301086c053,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.821410894393921,3.074646234512329,3.2090232372283936
97787503f591587e1b0329ea26db71ad0a02c1a718aabb0d6d3d3f8731cfeba6,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.739636182785034,3.0668132305145264,2.9807679653167725
8a00c60d1c69ffd5001be3e179905e42d861b4f11cb12843111736f36929c06c,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.8184239864349365,3.05659818649292,3.245718717575073
962596f3570b1c3c6920577c5742dc3bd11c4a389f0260efb484998fa6572869,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.766530513763428,3.100860834121704,3.035513401031494
658db0082df2c12288cbe7357e9736d936760691c4072e4d3e77dc5217b40f71,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.083799362182617,3.0783722400665283,3.083087205886841
d8e341681d3631dc015037fb80066fcc8eaa7e2b77318c4fef0d422a3866d926,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.7336089611053467,3.145690679550171,2.9323291778564453
76decc67cc62c26dbb892bf8a5cb7f50191d3090c88e13ebfc799fca34afa63f,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.798359632492065,3.0496113300323486,3.299027681350708
3b4f9930c5ee37cc4ee9d863bc8b09a9b2990b7e87cb3c19c0be28ffaf4d7128,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.8275301456451416,3.0396106243133545,3.0080511569976807
85ba2844fe1dd517f1308bec1899e9f3fecafa0636da1b325a86375fba017507,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.800709009170532,3.089433431625366,3.2449138164520264
882539952f16e2bea6999a40e82fe97cffb026d18220617940d48b4c0d5e1c03,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.998486280441284,3.1132967472076416,3.2410945892333984
56e75ebcc26655023d0829ff2a33bcf89b954c89361ba563763f4ee12f99ece6,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.743516206741333,2.974292516708374,3.1682708263397217
a725150f24c86d8fc75463247513d1878bbcf8ccdbbd9d4f063747f1f72e0453,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.892839193344116,3.031864881515503,3.1865127086639404
7aef27d23cc6ee3922995937a253346981ee3012f469099a171c335105ca5860,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.762326717376709,3.0981338024139404,3.1216299533843994
e48c08e99e701fe70ccbfe452d1df4a550a5c59614323098c62487a5a320cdba,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.815742254257202,3.0915005207061768,3.265376329421997
ca4ab0a2aa564ba37eec9015a4e95b926974cf0bcbdda4a58c480b08dad7ff91,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.052876234054565,3.1691882610321045,3.2568140029907227
ca89e9686683a2d599975f2247da9faa12c1b8ed7151e4248839231f669eb07e,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.23649001121521,3.0866594314575195,3.253013610839844
7ae4312a7cc7550090eb95ab9938a54107cd1f2db9ca0a8bf1e38e24328dfe5b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.143606185913086,2.927410364151001,3.173705816268921
fecaf29bc82946ff81e6b46c3605fdcf86fe4debfd6de4909a5cab05a247acc2,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.093356847763061,2.8807365894317627,3.2331717014312744
7e49bd7d739c109968ba01ccc69099e1dbf273f2b7272faa954fa11e0f07d9ad,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.3216211795806885,3.0583949089050293,3.22594952583313
072f7d95e7881a218a9386d459246964f1ec56a099be0baaed9e955d222b5bed,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.181239604949951,3.2846322059631348,3.3085107803344727
d42661ec854c211594394712f6142cb75460c6a3ea53935f64a114d812f18415,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1733744144439697,2.888930082321167,3.226250648498535
10482f46ffaf3076dfc44f3e93bbe96327e77ccfbcb1ecb9668056d15448ad1f,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2962734699249268,3.1090259552001958,3.231999635696411
6190d942f179a9ebbdc07ea54197db500042d79b7938d82ad6b4095c3905ee62,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.234733819961548,2.842153310775757,3.3374085426330566
65c0fd13ee464ec4604ece13ce9c39a98163b42f02f27618bb92b4219ee9ce3a,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.200202226638794,2.959110736846924,3.288768529891968
bc170743c1883c58fc50969ba1edff8e574d92b40cc6a66df741357cea56507d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2501766681671143,3.0553715229034424,3.2183659076690674
1843de7dc6568d05130659361e21aed530ea32fd21ba143477d16b90be6a3bae,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1736960411071777,3.1197996139526367,3.253424406051636
f4c03f6626b22be121c4a68145a71f5c020a802cebafe72f04dbd6cb8dd27a13,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2086832523345947,3.02119779586792,3.3488576412200928
c404dc5b987bfeccd0c1041f46b4f752670d5e7a41c6dff14c14968e92f8ffd1,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.456057071685791,3.036129236221313,3.327719449996948
1b79b65f48dc593db5babebf70ed089d8b517a4a9e64974832e53802daa52904,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.206862211227417,2.803029775619507,3.2680346965789795
ad8b18e68634f7beda3d4fabbb2dcbd665e30f10eb61b3915c9cecea2a1e599f,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.180267095565796,2.954850912094116,3.322296619415283
631c302d67da631f7b7649ccd8a5ecd580fdd428cff944f93856deba390ed36e,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.102792739868164,3.0875518321990967,3.275821685791016
1736b624da23b2e5e35afb02523b2b48b2c8fed4a07ace1ead64060779b39794,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2546212673187256,3.0072896480560303,3.268693685531616
95154f90e5a99a311658d3b148da67ac71d256ec210573a6699a5383537d46a8,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.182072401046753,2.9215595722198486,3.278741836547852
07689f07024ccbc422fb1d0de43150c3ec1431d090388d1e80f1a53fcd608ad3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2019355297088623,3.2231218814849854,3.182724714279175
d4db4c36da58bc07f3e9ccb7258f7207fbe201ceb045743300346520631879b4,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.201176166534424,2.9894673824310303,3.2033700942993164
7e78eaef7bbd4ad9c8035ceab2278cd26b827466cb3a38d463e8125232414a9d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2172088623046875,3.0421621799468994,3.234559297561645
382b3abea70d5d6062b562e7286e14610d289fb24b6fba51a6d2520cb129f332,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.262077569961548,3.028193712234497,3.2873055934906006
59558bd2372d283391a94b9369ac26a176e9366383c9be80b66260b002dc1f49,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1616523265838623,3.153256416320801,3.1724696159362797
e58b0f36a5607602fbf28acf0162c7f53ec857b02bc4be8f004fee9facbe5c8c,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.225693464279175,3.154522657394409,3.196274518966675
52329f5a958278318d0d31a649175dc72a3192b3fcf8a8e13565056a2fca6b08,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.3021559715271,3.244339227676392,3.213952779769897
1cdb79fca6f616b547cb47c607bbfa452e84515a3470f4aed9fdd60fe8d24ad6,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.220539331436157,3.16998553276062,3.2596473693847656
e6ab773b5bca255c6f81eb20a74dac5f1b352daf8454d0ae7b11611b6288c128,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.266197681427002,3.036855697631836,3.2276835441589355
52b32d44151561c18dd880b271c36deca40db11fb65a6cd703b3628f16e0789c,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.019351005554199,3.011143445968628,3.084538698196411
6b54189d8a425d6d433d7a553dd2200162e40d9bd8ba38c29b64d0b0dc12367e,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.20076584815979,3.100050449371338,3.1883065700531006
f6c07de36c190b9841b87e3d952bf0d5cacded6a63e5c3440f232ec508494b97,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1923553943634038,3.201271772384644,3.229334115982056
0567a76aa3693ba0ed28e3c4135de55a0035dcfb086dbfcad87597b42ff82523,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2894084453582764,2.984519720077514,3.2861521244049072
f3b073af73c016366bdb8f1921c16fe821aa5d8b7e9819cf772e0b6beefabb67,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.94045090675354,3.38571834564209,3.1004769802093506
3161ddc2ef24cfcdcfbd0e65c45eb59de5bbfee1b2abaebedc78f41fc63f3db3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.686572790145874,3.124772071838379,3.084472894668579
277c8b3bef000a5166a0c0a86ee3ba8277cba19f13697b005fb1ff9338fffda5,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0290310382843018,2.853111505508423,3.053407430648804
e6cdac1501c5bdef19cf148fcbfe730fefb4fb1773f36d741386519f3409d7dc,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0545976161956787,3.0398542881011963,3.162940263748169
34ff9b812aa8edde21b5e216693ee8c7c223cd17b916a4ac859dab9166e67780,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0309863090515137,3.0397539138793945,3.175822496414185
7d8c6ca07bc1a97b1893ef6f4c37adf060850601f648a3cf5204e109d8266dd2,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1471917629241943,3.026498556137085,3.168039321899414
06a0251213fdbf678204e20947af0281e0d79feb98a3a9c0a842714cf2b31439,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.118061780929565,3.0772180557250977,3.2243194580078125
85392a0f935e9ff20b075ae95d7d895b7b97a503371d1bba4e18df425d41c29f,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0660512447357178,3.081226348876953,3.1489264965057373
f5391d8c4bae2748d6f960decaedb4916eac2cbe2a1b08007a8aa505a64b49d6,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.020066499710083,3.044297695159912,3.142681360244751
a93b9a6a5556b94d9f24c4777674b20e5f3c233b5aacd6fdeae0981f5597e490,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.135248899459839,3.1616995334625244,3.1414594650268555
b7efd8c5d0438a95a56d87784b6475274b61e218bd78a5c45c1226f86011bdb7,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0447041988372803,2.9296228885650635,3.125828981399536
3b0006e9e35633e3b7a1170bcf97eadd76fd79464fcb665cd55223e368b524cd,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.086746454238892,2.9240801334381104,3.076749086380005
4d1ef424d208b289b7fefb835222338b0f2080818b3a3300e4c566ee209efc35,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0343921184539795,2.921835422515869,3.129348993301392
cdae95630a783c7b2ff5c33b65dc573a3040ae1c6a74b00cc5d3d42b7eb283b7,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.011646270751953,2.9452593326568604,2.994098901748657
181873b9e07a40a905872615ed184bfcd6f3273a9029dacd6a2fa96a5aad0764,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0955750942230225,2.927956342697144,3.0775134563446045
49be1c5403c393d726a7422d3ea56327857a360b10c9d3841e7911966ee75961,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.099781274795532,2.927347421646118,3.087366819381714
c289d18441fd156b0031669873776bf3e27e3b90a2c033a6d46d801640b81071,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1630873680114746,3.187741994857788,3.199227094650269
c685731317e62d58d117f5bac4c70c341741873c2c5c1d6b67ef223b43959902,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.686687707901001,3.162119150161743,3.0379979610443115
f845ffc0bb22100fd36c606dc7210d45d423d19befef9b56698805658dbf6662,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.996135950088501,3.1117751598358154,3.1992852687835693
1ee5ac2b815115134ecc9426e302825985bfd6bd07aa12a4f829d7d0f1181060,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9109108448028564,3.131987333297729,3.1657702922821045
